129,SenToomey,Seniors are among those most vulnerable facing COVID 19 That s why and I want to detail their plan to protect nursing home patients across PA and USA Read more about our efforts in the,0.16666666666666666,"['seniors', 'covid', 'home patients', 'pa', 'usa read']",R,Pennsylvania
130,SenJackReed,Wow Beverly Cleary is 104 today Happy birthday Beverly You amp your children s stories are brilliant Thanks for inspiring young people to love reading BeverlyClearly Ramona Ribsy MouseAndTheMotorcycle DEARDay ReadTogether RIreadsathome,0.4428571428571429,"['wow beverly cleary', 'happy', 'beverly', 'children s stories', 'thanks', 'young people', 'beverlyclearly ramona ribsy mouseandthemotorcycle dearday readtogether rireadsathome']",D,Rhode Island
131,SenJackReed,I want every RIer to get their 1 200 CARESAct direct payment as quickly as possible To help the IRS launched a new website to help non filing Americans receive their emergency direct payments ASAP Learn more,0.1672727272727273,"['rier', 'caresact', 'direct payment', 'irs', 'new website', 'direct payments', 'asap learn']",D,Rhode Island
132,SenJackReed,Wishing a very happy Easter to all those celebrating Hope,1.0,"['wishing', 'easter', 'hope']",D,Rhode Island
133,SenJackReed,UPDATE 37 million that Trump Admin diverted away from utility assistance to help seniors amp low income families keep power on during mandatory SaferAtHome orders has been restored Now we must get 900M in emergency LIHEAP into hands of needy families,0.0,"['update', 'trump admin', 'utility assistance', 'seniors amp', 'low income families', 'saferathome', 'liheap', 'needy families']",D,Rhode Island
134,SenJackReed,Red amp blue states alike are pleading for additional federal help Congress amp Trump Admin must listen amp act The CARESAct was well intentioned but didn t do enough Congressional Rs must start listening to states who are on the front lines of COVID19,0.0,"['red amp', 'blue states', 'additional federal help', 'congress', 'trump admin', 'amp act', 'caresact', 'didn t', 'rs', 'front lines', 'covid19']",D,Rhode Island
135,SenWhitehouse,I ll miss Central Congregational choir s soaring Hallelujah Chorus but being close together with loved ones for Easter is its own blessing Wishing you all well,0.4333333333333333,"['congregational', 'choir s', 'hallelujah chorus', 'easter', 'wishing']",D,Rhode Island
136,SenWhitehouse,Excellent story on next steps,0.5,['excellent'],D,Rhode Island
137,SenWhitehouse,Republicans included a completely unrelated 195 billion dollar tax giveaway almost all for millionaires amp billionaires in the last COVID19 relief package Americans deserve better Demand Answers,0.19999999999999998,"['dollar tax giveaway', 'millionaires amp billionaires', 'covid19', 'relief package', 'demand answers']",D,Rhode Island
138,SenWhitehouse,From The Supreme Court Fails Us,-0.5,"['supreme court', 'fails us']",D,Rhode Island
139,SenWhitehouse,Media attack President Trump over COVID 19 response translated back into English from FOXese is Media accurately report Trump s massively botched COVID 19 response Glad to help,0.18000000000000002,"['media', 'attack president', 'trump', 'covid', 'english', 'foxese', 'media', 'trump', 'covid', 'glad']",D,Rhode Island
140,LindseyGrahamSC,Very pleased to see Prime Minister was discharged from the hospital and delivered a moving tribute to health care workers We must keep our guard up as we battle COVID19 but better days are ahead,0.575,"['prime', 'health care workers', 'covid19']",R,South Carolina
141,LindseyGrahamSC,Wishing you and your loved ones a very Happy Easter HeIsRisen,0.85,"['wishing', 'happy easter heisrisen']",R,South Carolina
142,LindseyGrahamSC,I want to make our response to this so overwhelming China will change its behavior I want the medical supply chain back in the US and I want to stop canceling some debt that we owe to China because they should be paying us not us paying China,0.16666666666666666,"['china', 'china', 'china']",R,South Carolina
143,LindseyGrahamSC,The first thing I want to do is get the United States Senate on the record where we we don t blame Trump we blame China The Chinese government is responsible for 16 000 American deaths and 17 million Americans being unemployed,0.1125,"['don t blame', 'trump', 'china', 'chinese government', 'american deaths']",R,South Carolina
144,LindseyGrahamSC, HANNITY TONIGHT We ll tell you what needs to happen to safely re open the economy plus we ll expose media bias on coron,0.0,"['hannity tonight', 'll expose media bias']",R,South Carolina
145,SenatorTimScott, StormTeam2 Weather Alert Day Monday Timing certainly could change depending on evolution of storms to our west today b,0.21428571428571427,"['stormteam2 weather alert', 'timing']",R,South Carolina
146,SenatorTimScott,Our God is risen He is alive He won the victory He reigns on high Plot twist COMPLETE Our churches may be empty today but so is the tomb Happy Easter,0.21200000000000002,"['god', 'plot', 'complete', 'happy easter']",R,South Carolina
147,SenatorTimScott, The simplest way to slow the spread Just stay home Use pick up and delivery services connect with friends online an,-0.30000000000000004,"['delivery services', 'friends online']",R,South Carolina
148,SenatorTimScott, Wash your hands Sanitize frequently used surfaces Avoid discretionary outings We are in this together,0.1,"['wash', 'sanitize', 'avoid', 'discretionary outings']",R,South Carolina
149,SenatorTimScott, I m honored to pray with leaders around the globe in a movement called healourland and I d love to invite you to pray,0.5,[],R,South Carolina
150,SenatorRounds, At the direction of is using all financial resources we have been given to develop a program th,0.0,"['financial resources', 'program th']",R,South Dakota
151,SenatorRounds,Because of the coronavirus we ll be celebrating Easter a little bit differently this year,-0.09375,['easter'],R,South Dakota
152,SenatorRounds,My tele townhall is starting soon I ll be answering your COVID 19 related questions tonight at 7 40 PM CT 6 40 PM MT I ll be joined by special guest You can dial in 877 229 8493 PIN 115923 to join the call You can also listen online,0.11904761904761905,"['tele townhall', 'covid', 'pm ct', 'pm mt', 'special guest', 'pin']",R,South Dakota
153,SenatorRounds,Happy Passover to all those celebrating Your seder meal may look a little different this year but I hope you are able to celebrate with a renewed spirit of hope and love,0.3225,"['passover', 'your', 'seder meal']",R,South Dakota
154,SenatorRounds,The has put together a resource page with the latest COVD 19 response information for farmers and ranchers It was recently updated to include the latest PPP information for our ag community Find it here,0.3333333333333333,"['resource page', 'covd', 'response information', 'ppp', 'ag community', 'find']",R,South Dakota
155,SenJohnThune,Sometimes the grandkids say it all HeisRisen HappyEaster,0.0,['heisrisen happyeaster'],R,South Dakota
156,SenJohnThune, LIVE Hoeven Thune hold virtual town hall event offering updates on the COVID 19 fight https,0.13636363636363635,"['live hoeven thune', 'virtual town hall event offering updates', 'covid', 'fight https']",R,South Dakota
157,SenJohnThune,The coronavirus relief passed by the Senate is having a positive effect on our small businesses that are struggling right now Great to see,0.26574675324675323,"['coronavirus relief', 'positive effect', 'small businesses']",R,South Dakota
158,SenJohnThune,Great news for producers I sent a letter urging action on this topic earlier today thank you for taking action on this issue for our ranchers,0.25,['great news'],R,South Dakota
159,SenJohnThune,We want people to be able to go back to work We want there to be jobs to return to We want small businesses to stay up and running and weather the storm Those were among the Senate s goals w COVID relief bills In just 4 days PPP saved an estimated 5 7 M jobs,0.08333333333333333,"['small businesses', 'senate s goals w', 'covid', 'relief bills', 'ppp', 'm jobs']",R,South Dakota
