122,LindseyGrahamSC,Will speak on the Senate floor today at 3 20 pm estimate about the articles of impeachment against President WATCH,0.0,"['will', 'senate floor', 'pm estimate', 'watch']",R,South Carolina
123,LindseyGrahamSC,To You can tear up the speech but you can t tear up the accomplishments,0.0,['t tear'],R,South Carolina
124,LindseyGrahamSC,Speaking with on Fox News in just a few minutes about SOTU2020,-0.2,"['fox', 'sotu2020']",R,South Carolina
125,SenatorTimScott,I ll be speaking on the Senate floor around 220p this afternoon ahead of the final impeachment votes,0.0,"['senate floor', 'final impeachment votes']",R,South Carolina
126,SenatorTimScott, Last night during the SOTU recognized how OpportunityZones are working and revitalizing the most neglected c,0.25,"['sotu', 'opportunityzones']",R,South Carolina
127,SenatorTimScott,Last night during the SOTU recognized how OpportunityZones are working and revitalizing the most neglected communities in our nation Thank you for your support I look forward to visiting more zones this year and seeing the opportunities created,0.3333333333333333,"['sotu', 'opportunityzones', 'thank']",R,South Carolina
128,SenatorTimScott,What a speech by Honored for the moment on Opportunity Zones great to hear support for school choice and chills for Brigadier General McGee Some more thoughts,0.45,"['honored', 'opportunity zones', 'school choice', 'brigadier', 'mcgee']",R,South Carolina
129,SenatorTimScott, Congratulations to Tuskegee Airman Charles McGee s promotion to Brigadier General,0.05000000000000002,"['congratulations', 'tuskegee airman charles mcgee', 's promotion', 'brigadier']",R,South Carolina
130,SenatorRounds,Last night s SOTU highlighted the positive impact GOP policies are having on American families booming economy trade deals being finalized lower taxes record low unemployment a strong military and increased border security,0.09343434343434343,"['night s', 'sotu', 'positive impact gop policies', 'american families', 'economy trade deals', 'taxes record', 'low unemployment', 'border security']",R,South Dakota
131,SenatorRounds,This morning the Senate EPW Committee is conducting an oversight hearing of the Fish and Wildlife Service Look forward to asking questions about the steps the agency is taking to improve their relationship with South Dakota landowners,0.0,"['epw', 'oversight hearing', 'fish', 'wildlife', 'dakota']",R,South Dakota
132,SenatorRounds,I look forward to continuing to work with and my colleagues on these and other issues to keep our country free and make it stronger and more prosperous for generations to come,0.25833333333333336,[],R,South Dakota
133,SenatorRounds,He also laid out a vision for the future that is pro growth pro family pro life and pro security These values are South Dakota values,0.0,"['pro growth', 'pro family', 'pro life', 'pro security', 'dakota']",R,South Dakota
134,SenatorRounds,Tonight during his State of the Union Address the president took the opportunity to outline many of these successes a booming economy lower taxes record low unemployment a strong military and new trade deals that will benefit our farmers ranchers and manufacturers,0.19393939393939394,"['address', 'taxes record', 'low unemployment', 'new trade deals', 'farmers ranchers']",R,South Dakota
135,SenJohnThune,Enjoyed the optimistic speech tonight America s brightest days are ahead of us My full statement on SOTU,0.425,"['enjoyed', 'optimistic speech', 'america', 's brightest days', 'full statement', 'sotu']",R,South Dakota
136,SenJohnThune,I share the president s optimism about the opportunities that lie ahead and I look forward to getting back to building on the pro growth pro jobs pro national security agenda the American people elected us to pursue SOTU,0.0,"['president s optimism', 'pro growth', 'pro jobs', 'pro national security agenda', 'american people', 'sotu']",R,South Dakota
137,SenJohnThune,There will be plenty of accomplishments to tout tonight including the recently signed USMCA trade deal a stellar economy and near record low unemployment A lot to look back on but America s brightest days are yet to come Looking forward to SOTU2020,0.06999999999999999,"['usmca', 'stellar economy', 'low unemployment', 'america', 's brightest days', 'looking', 'sotu2020']",R,South Dakota
138,SenJohnThune,Together Republicans have worked hard to deliver results for the American people USMCA trade deal Lower taxes 7M new jobs More Americans working than ever before 2 5M Americans risen out of poverty 16 000 new jobs in SD SOTU,0.09621212121212121,"['together', 'american people', 'usmca', 'lower', 'taxes 7m', 'new jobs', 'new jobs', 'sd sotu']",R,South Dakota
139,SenJohnThune,Had a good discussion with folks from today I want to give a special thank you to my friend amp chairman of the Lewis amp Clark Regional Water System Red Arndt who for over 30 years has been instrumental in ensuring South Dakotans have access to clean water,0.35595238095238096,"['good discussion', 'friend amp chairman', 'lewis', 'clark', 'regional water system', 'arndt', 'dakotans', 'clean water']",R,South Dakota
140,SenAlexander,HAPPENING NOW,0.0,['happening now'],R,Tennessee
141,SenAlexander,TUNE IN at about 10 40 AM ET for my remarks on the U S Senate floor regarding the impeachment proceedings of President Trump You can watch live here,0.13636363636363635,"['tune in', 'et', 's senate floor', 'impeachment proceedings', 'trump']",R,Tennessee
142,SenAlexander,The president s address was uplifting and powerful I especially liked his focus on the good economy higher incomes record low unemployment and working together to lower health care costs,0.45,"['president s address', 'good economy', 'incomes record', 'low unemployment', 'health care costs']",R,Tennessee
143,SenAlexander,I m looking forward to President s SOTU address tonight The president has a great story to tell a good economy lower taxes and new conservative judges on the bench,0.5454545454545454,"['president s', 'sotu', 'great story', 'good economy', 'new conservative judges']",R,Tennessee
144,SenAlexander, From Lamar Alexander s vote against witnesses was rooted in constitutional wisdom writes The Editorial Board https,0.0,"['lamar alexander', 's vote', 'constitutional wisdom', 'editorial', 'board https']",R,Tennessee
145,MarshaBlackburn,At the SOTU we heard how is supporting working families securing our southern border and filling the bench with judges committed to upholding the rule of law,0.125,"['sotu', 'southern border']",R,Tennessee
146,MarshaBlackburn,This is why Tennessee will not become a sanctuary state Mayor Bill de Blasio s dangerous sanctuary city policy put innocent Americans in danger and resulted in the murder and sexual assault of an innocent 92 year old woman SOTU,0.2,"['tennessee', 'sanctuary state mayor', 'bill', 'blasio', 'dangerous sanctuary city policy', 'sexual assault', 'old woman', 'sotu']",R,Tennessee
147,MarshaBlackburn,For over 30 years Rush Limbaugh has been unafraid to speak his mind and promote conservative values has had an immense impact on our nation and I was honored to see present him with the Presidential Medal of Freedom Congratulations Rush SOTU,0.0,"['rush limbaugh', 'conservative values', 'immense impact', 'medal', 'congratulations rush sotu']",R,Tennessee
148,MarshaBlackburn, I m on my way to President Trump s SOTU speech Looking forward to hearing his strong vision for the country,0.4333333333333333,"['trump', 'sotu', 'looking', 'strong vision']",R,Tennessee
149,MarshaBlackburn,With in office the State of our Union is strong In Tennessee alone 152 000 new jobs have been created and 200 000 people have been lifted out of poverty since was elected What a Great American Comeback SOTU,0.3424242424242424,"['tennessee', 'new jobs', 'comeback sotu']",R,Tennessee
150,JohnCornyn,Trump The best is yet to come Pelosi Rips up speech,1.0,"['trump', 'pelosi rips']",R,Texas
151,JohnCornyn, Wednesday on Senator and will both call in during the show to discuss the Impeachment,0.0,['impeachment'],R,Texas
152,JohnCornyn, This hour on radio show and Senator will be acquitted of cours,0.0,['radio show'],R,Texas
153,JohnCornyn,S ome Democrats who represent swing districts could also pay a price for supporting impeachment rather than focusing on issues that got them elected such as health care,0.125,"['s ome', 'health care']",R,Texas
