1545,Ilhan,Yes we need to legalize recreational marijuana nationwide It s also time we expunged the records and sought amnesty for those incarcerated for cannabis related offenses,0.0,['legalize recreational marijuana']
1546,Ilhan,Here s an idea instead of spending hundreds of billions of dollars every year on endless wars and violence we provide healthcare to every American here at home,-0.0625,['endless wars']
1547,Ilhan, The formidable will join us for a SQUADUP town hall on Friday in DC Join us on livestream,0.0,"['squadup', 'town hall', 'dc join']"
1548,Ilhan, Inequality in the long term means a weaker economy and a weaker society points out that economic inequality,0.07500000000000001,"['inequality', 'long term', 'society points', 'economic inequality']"
1549,Ilhan,The current occupant of the White House is seeking to build a political culture based on fear fear of immigrants fear of women in power fear of dissent The only way to respond is with fearlessness,0.0,"['current occupant', 'white house', 'political culture']"
1550,RepTomEmmer,It was an honor to visit recently I took to the House Floor to tell their story and recognize their outstanding efforts to serve victims of domestic violence Watch here,0.16666666666666666,"['floor', 'outstanding efforts', 'domestic violence', 'watch']"
1551,RepTomEmmer,On NationalFreedomDay we remember the joint resolution that later became the 13th Amendment and the actions of President Lincoln to affirm our Declaration of Independence that we are all created equal America proudly stands for freedom for all,0.2,"['nationalfreedomday', 'joint resolution', 'amendment', 'lincoln', 'declaration', 'independence', 'america']"
1552,RepTomEmmer,Huge thanks to everyone who came to my town hall in Zimmerman last night I always enjoy hearing from you To stay tuned for future events subscribe to my newsletter here,0.2,"['huge', 'town hall', 'zimmerman', 'future events']"
1553,RepTomEmmer,Join me tonight at my first town hall meeting of the year in Zimmerman at 7pm,0.25,"['join', 'town hall meeting', 'zimmerman']"
1554,RepTomEmmer,Incredible to see parents rallying for what is best for their children I support SchoolChoice because parents not the government know best what learning opportunity will effectively educate their children NationalSchoolChoiceWeek,0.875,"['incredible', 'schoolchoice', 'learning opportunity', 'nationalschoolchoiceweek']"
1555,RepPeteStauber,It is an honor to have Mahaila as my guest at the State of the Union I am proud that together we can shine light on a project that is so important to the Northland,0.5333333333333333,"['mahaila', 'northland']"
1556,RepPeteStauber, Our jobs our communities and our futures depend on the ability to responsibly source these minerals,0.2,[]
1557,RepPeteStauber,Thanks to everyone who came out to support our way of life this afternoon We can and will responsibly source the resources necessary for our daily lives while unleashing the economic engine in our communities,0.12000000000000002,"['thanks', 'daily lives', 'economic engine']"
1558,RepPeteStauber,ICYMI Last week I held a public forum in Grand Rapids on sex trafficking and exploitation It is up to every single one of us to prevent these heinous crimes so I thank everyone who participated Learn more about the event here,0.18571428571428572,"['icymi', 'public forum', 'rapids', 'heinous crimes', 'learn']"
1559,RepPeteStauber,By signing the USMCA trade agreement ushered in a new era of economic prosperity for MN It was an honor to be present for this historic moment amp I look forward to seeing farmers and workers across MN08 benefit from this 21st century trade deal for years to come,0.06727272727272728,"['usmca', 'trade agreement', 'new era', 'economic prosperity', 'mn', 'historic moment amp', 'mn08', 'century trade']"
1560,LacyClayMO1, In conduct unparalleled in American history once he got caught President Trump engaged in categorical and indiscriminate,0.0,"['american history', 'trump']"
1561,LacyClayMO1,Only one reason that a defendant would suppress both witnesses and documents TrumpIsGuilty,0.0,['trumpisguilty']
1562,LacyClayMO1, s masterful conclusion will break against the remorseless politics of Trump but live on in the Senate R,0.5681818181818181,"['masterful conclusion', 'remorseless politics', 'trump']"
1563,LacyClayMO1,Schiff s powerful closing speech Is there one among you who will say Enough TrumpIsGuilty ImpeachmentTrial Proud of my great friend Enough,0.38,"['schiff', 'enough trumpisguilty impeachmenttrial proud', 'great friend', 'enough']"
1564,LacyClayMO1, Little boys and girls across America aren t asking at home what the Framers meant by high crimes and misdemeanors But som,-0.013749999999999998,"['america', 'aren t', 'framers', 'high crimes']"
1565,RepAnnWagner,ChiefsKingdom,0.0,['chiefskingdom']
1566,RepAnnWagner, TOUCHDOWN TOUCHDOWN,0.0,['touchdown touchdown']
1567,RepAnnWagner,I appreciate and for making this a major administration priority increasing funding for victim services and highlighting the evils of online sex trafficking,-0.0062500000000000056,"['major administration priority', 'victim services', 'online sex']"
1568,RepAnnWagner,Today s White House Human Trafficking Summit was an enormous success The survivors advocates and policymakers who joined us constantly inspire and inform our efforts in the fight against trafficking,0.06,"['white house', 'trafficking summit', 'enormous success', 'survivors advocates']"
1569,RepAnnWagner,Pleased to join at the White House today for a summit on human trafficking Watch live here,0.1590909090909091,"['pleased', 'white house', 'watch']"
1570,RepBlaine,Sending prayers amp hopes for a speedy recovery to my fellow Missourian Rush Limbaugh and his family,0.0,"['sending', 'prayers amp', 'speedy recovery', 'missourian rush limbaugh']"
1571,RepBlaine,Thanks for a great visit,0.5,"['thanks', 'great visit']"
1572,RepBlaine,ChiefsKingdom,0.0,['chiefskingdom']
1573,RepBlaine,The last time the were in the it was 1970 and Air Force Colonel Edward Hubbard was a POW in Vietnam Glad to see this Missouri native and American hero will be attending this year s game in Miami GO CHIEFS,0.024999999999999994,"['air force', 'colonel edward hubbard', 'pow', 'vietnam glad', 'missouri', 'american hero', 'year s game', 'miami go chiefs']"
1574,RepBlaine,There are over 234 000 jobs in Missouri that depend on trade with Canada and Mexico USMCA is a major victory for Missouri farmers manufacturers and small businesses and today has signed this historic trade agreement into law,-0.0625,"['missouri', 'canada', 'mexico usmca', 'major victory', 'missouri', 'farmers manufacturers', 'small businesses', 'historic trade agreement']"
1575,RepHartzler,The are the superbowl2020 Champions So exciting Congratulations Was a great game with a great coach team awesome MVP fans and owners the Hunt family chiefskingdom You ve made the entire Heartland proud Way to go,0.4714285714285714,"['champions', 'congratulations was', 'great game', 'great coach team awesome mvp fans', 'hunt', 'family chiefskingdom', 'heartland', 'proud way']"
1576,RepHartzler,SUPER BOWL CHAMPIONS ChiefsKindgom SBLIV,0.3333333333333333,['super bowl champions chiefskindgom sbliv']
1577,RepHartzler,Having fun at our superbowl2020 party Tied at halftime Looking for a good 2nd Half Go Chiefs chiefskingdom,0.20833333333333334,"['superbowl2020 party', 'tied', 'looking', 'chiefs']"
1578,RepHartzler, Enjoyed the opportunity to visit Summit Christian Academy in Lees Summit Missouri for their Legislative Breakfast Honor,0.25,"['enjoyed', 'summit', 'christian academy', 'lees summit missouri', 'breakfast']"
1579,RepHartzler, Big moment big hometown support The whole city is behind you RedFriday SuperBowl,-0.05,"['big moment', 'big hometown support', 'whole city', 'redfriday superbowl']"
1580,repcleaver, What s at stake this year for the Black community Civil Rights Voting Rights Health Care Education Black Wealth C,-0.16666666666666666,"['black', 'voting', 'care', 'black']"
1581,repcleaver,What a shameful way to kick off BlackHistoryMonth Introducing a travel ban for the most populous nation in Africa and a critical partner in counter terrorism efforts Unnecessary cruelty,0.033333333333333326,"['shameful way', 'blackhistorymonth introducing', 'travel ban', 'populous nation', 'africa', 'critical partner', 'counter terrorism efforts', 'unnecessary']"
1582,repcleaver,I have a feeling he s just getting started,0.0,[]
1583,repcleaver,It wasn t a dream The really are Super Bowl Champions Happy Monday ChiefsKingdom,0.4444444444444445,"['wasn t', 'champions happy', 'chiefskingdom']"
